"property_id","price"
"aae3a99ac764b8e9bfc562cf",1003554454.75085
"a63ecc5539e8725af4128cb5",650094733.187019
"a29e18f37ded2e901181d7d2",809400375.017866
"14ead7469d05e5eacce6a575",599194546.949511
"1cbf39c44f6b0fdbf9554845",729454043.533629
"9012294b64280c565a88a1d8",689366062.753502
"dc0e9ce44b9932c6e48a9390",966330062.68491
"a4f272acb4b3b4f5fc72e99d",567042875.350625
"b0a7295da89516be1c44512e",612806111.98566
"b638b937d4f62949b9eb9fce",436397427.939701
"cadd4a6e1075b57f7b74c63e",1040840238.56946
"a88f4eeeeac5ccd1ba9b8a4e",993733437.288973
"29616bf14b5f1cd42786a91d",859022565.838976
"f03f97ca55e9a43928c18237",612168520.020135
"5fb9bd3aee2e1320dcbea448",559068756.276438
"34bcfc2f0cefad790922879e",1187889894.09124
"8c9849cf3d20991e5126420b",908415157.088665
"ca7b9296080c9fc9fb232782",1127860493.87227
"63a5989d0dad994a6af7734c",696072673.693399
"7d25023ecf668945c87e0666",672625271.086243
"fde3d4a4a819b1fa40530238",450383875.621766
"e3338ac993873aca45755dc8",963565520.243209
"bfeab1b12dd82efa96efac31",636549544.638732
"2d564574f0191164ff1d068b",747624325.856291
"5529d858e9c9e3e92ce8a95a",479504311.928643
"2755af908b841e9024718b3d",816923555.928246
"623df36ea9610ed5c58dbd8b",833276189.103404
"77924a3c7880310a4822e5a7",583525807.219463
"24fd0b7f75feda5db89a4127",816422675.971858
"c2b9a3b2747f32d26c8219fe",795210233.036917
"3c3c7861a9727bedf5e3cb29",988654078.948108
"822ba8fd3c7392bda84461a4",583012985.901333
"4625168852b335b223a05bb3",576665610.184257
"b732ff1637ec53286e890865",747197100.215821
"706bddaf0b87e4f076247450",393416180.455582
"917218fe1425d2c222da1ed3",683238465.26587
"7ac0428c4b7197ca14f3b86a",593088476.20116
"e828e83be8651bc2e07641e2",594210362.199847
"4d069f925100b6cad0b657b8",605910025.153918
"a50640d13126880a423521e8",1129697676.11549
"45e92799de1a5334c3d2d72f",440764569.231634
"93ca9e75cbeaceee69b4f0e4",878068930.682461
"8fc4070ce12262679c381515",839968325.167673
"63182bbbd5f94cea67de2d8b",612768201.186824
"6e163c3a0e30e7bf1e909661",646241578.775146
"3cd016f68705e73b819cf74b",901641829.14582
"3da41d55a2b9f78c2b10c75d",732449137.604979
"0eb8f10c9d5ded1b09f60baf",646144705.136248
"330c37fb5065311564fd35a2",671704063.661368
"b849cef46f19e13d3fc9d5c5",898840649.109652
"7bc034984b19479f29886cc9",682504749.352964
"5cae4522fa829a1614739b64",1176368539.2542
"bf6bd06201e60a4c98c8623d",589022784.801923
"549ebb2f616d50ca778e92cb",323847534.91408
"448ad6cf4b43298a39c7b5e6",583126190.204568
"e9a37a1a4150461126dbb6e9",520403264.919051
"1d4c50978603ef41377af057",502333488.871319
"bb71a24bc5ea4051d84ecacd",712688294.569044
"286ab2411118455780314355",637242950.484242
"045108344bf09b01b597e7ce",845088690.561346
"d714e15ab5c2d5a2503bffcb",1152503244.86366
"60823c81f0b98e8a57192a9b",860229200.555091
"dfa988a524343181a0d3ead5",899103486.236624
"fe8bcbd17b16ad023a202843",1131483520.74681
"69fe76202cd89637a15de1d4",626088897.689736
"e7cf67cbc08fa04be9f0a3d4",747898629.743533
"670583e7a2ec6e337429fbf9",1100207859.0902
"796935018bf2b241646a2dae",838639434.054177
"5f5856dd16c0e5131835e650",756798029.132336
"ea2e380226005bb55c724ce1",1127904886.05793
"f40defb11ff73ba4e3db7611",1137902898.27609
"a4b2dd2771f49951c027eef2",674479925.305187
"a949ede7227c8f8587715029",828977549.62887
"83f402857435d4fadb27fa36",925711745.642293
"36ab522893b5f01caea4cd0d",1063109736.38674
"8e4875b7ecd0898571f0b1ae",597976836.513087
"7ef3f8bfd0368696369ac957",519329514.236515
"73ec13a5687c542137eb9a41",455854398.146167
"6334eb4a37d102ee00c6e2a1",578049918.160474
"fab91f0b03598c943fa425dd",988111976.236525
"c57c3c7edd591e16c0b7c1f6",838547288.282191
"03aea1b6ff072f117ec733af",587213983.730309
"91b57e8d6c41b7afe949bcba",365439409.743151
"ebbc5fdad817b304af3585c4",566570138.883119
"0232a50c9afca03cbf4277c8",711447852.225321
"05b12b1916e51a804419c654",570577056.50241
"95c9cee9b36fd1d68f647aa5",915381334.451978
"3d31144a77cb51647f3deb02",906857855.375962
"ea87e3259c2b0d6263d39a2f",689430122.381951
"61f634438de4a10a861f42c0",843793148.517312
"c3ca43d0474dea2f2dfb9791",508356384.831915
"a13a3638569b89ddf1260470",555487687.700698
"124959d1429de095473bf5a0",514903834.437176
"4d85bbc09ae56cd85a8f87c6",904016597.395712
"2c13f29a8b9ac9b464e3a582",513294400.97012
"70215712bdd8ae7585520550",466920335.126451
"3352469ca509e8ca652fad1a",711325684.486813
"893caa7433c200e0d43e9f27",719947019.528462
"767cb14f03c909c595c2a731",600788023.683332
"11433baf7716402e8c58bd33",1200407771.98404
"e07ca567b0678126a1aec803",704306120.44507
"b2286067a73bc0049328b55b",547167884.872872
"c85d56080167254c7bc19303",567580875.941411
"5b9ef8d6defdaf13dccc5ae9",483393350.760127
"f7972b1936c6d9e95d3f632b",700885999.951791
"defd03ae7d0c0a44baf80abd",849733025.963646
"6fffb7958a58a73b0e16f2b2",1107713629.20174
"5d86a1db39e324770ae58efa",418561535.373805
"c56163e390d9e5a7a76e77be",962861952.282527
"fd5ba2795eb7b5fe338d6b4e",882232017.464505
"24d6d85cd0e2dc3deb2db896",1123271908.47434
"feea3a2bd9f643219de51c46",902644895.328823
"055d7c66464d7e327711b497",368596827.886636
"046aaa4162cd410e92b216d0",583839743.132706
"b6bf2760cfa26cb28fc989fa",853221793.615529
"3a6262eed8967d695182e435",613513133.382673
"cf3665f24927de548639ee4d",875295585.13159
"4c243fc50d5511a1288bdc0f",602447438.686106
"d753227b5c685e93b378baea",590135746.240951
"149e49c22fa0eb163a36c932",259270771.843623
"8baa01b8c6d29c82a6108cb8",794990619.67217
"2d437a09b860d9d46644ea23",589434447.433244
"66bd80fd26836fd426be5733",717266748.393556
"a30e69524af9c1bddbc5de34",594043376.741432
"fcc96840d952d32a7300366c",538140727.778466
"659bccaa707b94f303610225",548441385.171738
"df1c66d8dfb9520c6818a32b",700878748.979013
"dd1dacc0c90022e5b40849bf",540582807.066417
"1a06bfdfaa9d9ac754ad07bb",537004137.72609
"a0ecc8ce0592a40959bd755f",703143309.200409
"739c2b9be0941e4c126d2f3a",1236544891.72786
"d723eb2516802250027312b4",733164803.166294
"04cc75f46642efb1192f1875",533652799.281408
"9f37bcaa95fb0044aeef6075",667664900.089604
"7be8abb5d23794ac47ceda32",647942695.747048
"c06c737cc0cef7fafa3fc4c5",560741973.822967
"48e71c45f41778f8dca24cf5",705236548.813523
"b41f7c1cb9cfbd188f8e0233",1082536360.03464
"32ce96d8adc8e549b90b4a8b",658183160.225437
"c6bb4ca5a0c839d38dd8ce19",1029833515.16371
"1d91edf33a141fa2181abc4b",1187029822.34626
"aba4e24dcc6998e5020731c8",644285393.919099
"00af33cff3ff7c6927306df4",639504104.017485
"6d2328def08bae481705e20c",897188803.196537
"7815163b8e4a54843d121dc1",755055937.923207
"c9f92088dbdc0d81412968dd",856425617.898886
"8e1bd01ce4b7910d42f59be4",561637106.659661
"5fd89a857727753eae6632f3",658748775.434327
"332e395d4ce62523a2e3208e",452616534.296411
"4fc89ee51cb0e1b9d6459819",1233379857.58458
"2571fe181b6ab939eac19d2d",1104888590.00478
"af98a0e223a825cbab78ae49",908164142.78774
"ae187fea3c46c3fbee7e6e8f",680383677.138363
"c681519ec1ee1a28f6a3607b",1185498963.49074
"bebcca3e75e747b5a01f5485",709078707.186349
"0842a0730545c623043b1d8e",430838607.341281
"973afa2d67c20297aa108bda",630751892.157381
"64a9f0bf04f1c890cc6e31eb",785069369.420408
"9e92b27f554068b7dfb640cd",523755191.027059
"57b7aff18c444fa3c577b079",529952282.97409
"6b23f191d2ccbebf9166926c",880070124.630662
"b80c961aeb98d24d968c71d3",711190616.367989
"064c1cd5e94efdf8c7262fec",695922456.690576
"723078b6cbdf02c88286c596",1158965862.47378
"e239ff5eaaebb287beaf76fa",758315615.627861
"b3b30d8b869eaad2382c5447",1185932621.79032
"3f295e6c14e23cff1468bf82",835873033.735685
"be78bb0e06d5768ac1908247",565863258.011749
"4daf52564456895ca7f4429c",622639732.997295
"c832701653f1e7f01913660f",1047688237.08829
"82433a009defc21498037127",876389579.286985
"b53d3d578b1d7d9e00c8a00d",684413974.602431
"36fab4c38cdd91de650e6abd",729209132.034062
"bed932e11a599f7cd4bfa31a",749818533.966481
"1d9addd835c9fe8665e01500",910862832.616864
"d8216aa4e029c0d3d646efbc",1122033313.28721
"c1b0ddd3c104ec4482d5025b",596412136.502452
"bd0f754b0fd9b7af284419b2",1012497894.49761
"01e907d7672006fa2bba8b0f",820313897.580757
"7ad046b20064565644ebfaca",542213596.30315
"1ac2b23683ba89e9175d1b99",950152172.914846
"ab4c55e78eb83d80c153f50e",542770055.749021
"2ad54bda875fcf8c6b675bf5",921270807.924198
"07e76c765d1137cdd7c2ff53",791868803.35726
"5531b9663c5a37a2bdd97e9a",296022977.845022
"c740655aea4eab7066446c42",487486776.992147
"3b6c37e7e6ff1c03ee4fe995",974041473.280892
"1b5d3ddc71634099fa1f04a8",701418070.468907
"1ad916edbe6fd38f40289a04",575051353.597711
"a1368aa4d3ae850bbfd90bca",1145044201.35678
"0f728f676325ece6a001b4d5",770311261.682051
"0f98c4e431100aa87e6fa6af",715674133.099324
"91a08474a18644c43224c62b",618975053.464643
"185dd9366a6dd1e820880917",953432712.60033
"e364018f4d994cd15d4af374",1135322767.06692
"77348acef84ef77f6a076268",939387045.426244
"7f8f506137780f4cf12e73b6",966276134.234172
"809082a38e6fc3faa66845b9",696390523.234981
"2072a783a44474cd0dd10d7d",945091965.243263
"b71905255273cbb0af1290a9",568111560.379599
"c7d5f021595b58c507f47d3b",650601189.169532
"65ba1feafecd7efdcf214ed2",666797000.019116
"72eb64cd02ad2a54b65083eb",1233497453.40434
"35d79b2ac92083bc439124ac",544956023.811842
"2f7d36523df4a5eee3edbe05",884507828.976935
"b0d20a04106ebb87e2cdea37",854056199.148715
"43650eb8b70dfa256ca64979",718994001.379454
"311fa1bf3c405f9bed13b38a",434900328.603202
"d12dc721a59af021e8ac68e5",434900328.603202
"36f9a0ea831710344f468bba",435461016.911083
"1eacbf36422a54f1327fa291",434900328.603202
"9567966987eb1d3117677cc5",411287153.978491
"e5bc85e227ed7dabfccbd005",435461016.911083
"d1f39f86c82916524273bada",770386294.715478
"deeb837c2c6bcbd01930431d",592735779.916843
"57aa22792684debb8d4079dc",624000168.622057
"5b0530f544da162b9a8ff772",665784580.666969
"b7d66c5f1ad06dfcae5b33ff",679414691.458893
"bc353a421fc579770e432176",620541973.594039
"45ae1e929b0fc88718151191",495574707.971633
"b04449c499843cf46ccb695e",816639840.185827
"e4d89c9d33a0f2659df21185",577596186.942381
"b2a7a8ccbbec39b63e4cd028",609561922.214102
"3be69554b1cb31ed5732a836",773636862.875419
"de7f584df6103e8bf95f4a37",532239924.787024
"0f4de499e5bd2c57fcc75013",620333064.424741
"b4fd0aa09f993bbfb1fa8abf",493234707.086398
"88a83e58eaf136a82ab1fe37",500997276.713541
"379429ee3675d1adbf816cc5",745570720.174567
"c6084b85c8d95e0ededc25d1",1001479766.04066
"8eae4346936f8c6c67be81ba",552175796.046441
"a13fc9e9b4e47340a5d53bcb",470288966.505514
"7b8a4d701066372dfbdffbec",538581580.902976
"a62a6094ffed3ea7a54fee73",459452151.353389
"bf0ad098fbccd3548d834ff1",493295088.904169
"0a231779f131c36d8e6910f4",743657571.16809
"51ba7338f5900d8ef12206fe",502108741.679262
"81b14dbf863114fdddb38579",489709822.831497
"adaa406ec9ac311e9f9c0bbe",547519204.758534
"4cb11f32806c0e07b4251984",559837109.602817
"3fee486268a1451a7b9fff7c",894864026.47367
"5666f3c36f0ce4eab2c39299",791880104.552591
"8a8dff62516671aee2250cb0",364081583.737414
"ee4fc6a146e888e993a4412a",650094733.187019
"5a16b30f4d580352710e92f1",1045538618.41644
"424bb491c71e913e900db76f",822914299.216498
"100bdfc998bbde3d00548bdb",1275768678.05944
"d793efed9a723e77ca8272f8",1144993560.89588
"725c029b7c5807a4b0ba2bc9",1201787660.39758
"b6d3345346f43dba053ceccc",1117249578.9885
"888bc3c4ceaa108e048ad28d",1074285310.00513
"267e000c89d3416e551462c2",1136925542.40047
"0ab4a4b8adda35f634812221",1096401778.9386
"823ed628bddea9b56792d108",987141519.751828
"a189bd7e4eecdd18ebc7d353",664840106.92129
"da16828139a19aa11bd94ffe",594838407.963301
"874102a58234cc7888902d42",612186186.448939
"789e5d19fa507823cc4c5296",846908013.049831
"174bcb77be3b7e408e61d7e1",575635899.718776
"31a1492e589f317a58a79df7",856867946.92411
"0825f2ca4baf5b34231ecfd2",1127239071.92283
"ebc96ea800887a647422b8fe",1090609940.24356
"969b956eb7769b6f509d3ee6",1197787466.58107
"6ef9135481d8fc882a1a735f",775770331.866944
"5f501c4532ade3f412359a1c",1116503824.48384
"c6d075772255b1efa52317ac",691304789.016997
"535bdffc5b79d62aa6179c48",1136006508.88741
"e95653d504208e8da19fdd03",594838407.963301
"e4e529e778dbc89f854252f1",680020006.761095
"ec5866fcdb9afffad2d7f5c6",1112507096.47428
"814694a725a50c306d774342",598146347.554495
"1cd6531d8539468cd5f4b315",665062153.133744
"0c3e734afaa6b7c370754082",1073334151.02912
"f80eace37237614562f942aa",831907223.525314
"3aee70815bcf6effcf0e5fdf",1187889894.09124
"ea21ddfa37d60737492509cf",684420153.340854
"67c78ce1b8a64f36ddf90cf6",1117404823.75684
"fd2efcb61008dc9d11756381",854534201.376271
"f51658b9fea670bd943d6db7",934582801.058506
"b83b0a53ead29faf9dffc0fe",1236630502.60567
"c1329245f57c5d9019105382",958272506.190629
"98665b825fb3a06b914d39cf",1123156022.79786
"24e90a7d9a2bd0c30a4f661e",984489100.244249
"6e64677f8d730e1f9ca240d2",802449177.814898
"a742819d8e4cf8fdfda6e094",1260405235.95468
"ed75d1c40109eeb51fd636f1",954350195.869001
"cfc2ab56604b4e3734d7cbbe",805975432.061258
"ed5622c308bfd10602e939ca",1056919361.15888
"5f537d233678443192d22642",1284131793.42449
"aaa79ce67339dc53b4f41dd2",1214986714.74014
"5f467c6c80023b0174823d85",951383983.277965
"46fcc0d53b263beae95b8eb9",755193924.118741
"2bd47c19e5d29a3157fb8465",1259118195.49135
"9c9c2f05352c92c02d080e96",1353568995.33752
"cf8fb8db6f74c236cad0cfcd",888816980.953684
"f42a53a05dc90e617e0e4c38",416846161.211383
"bd612d494e2f21051556ebe7",1023015043.85588
"ed1c8ac25a3db5120c92525f",366084456.049766
"2c30c2736472590fe45277c3",992797281.229268
"bbe2c06e6f90c4234a7781ab",1170361410.96484
"b527813993b7bf4a10c05683",610988305.094923
"2f610d2242d583654337d468",1316340292.78033
"dc25c9240c67effcf655b02d",871815374.515299
"c35f5ef73168d03cba1b1f4f",565979733.423578
"e88009be52bf5803ba3665d3",839653283.891829
"12a63d4fcb56c1d690e1bbb1",969218234.587037
"1d58ad85a82f7731e0f198dc",1234855270.77374
"a2fdc7da13d098cfeba13b76",699360483.579346
"1969ba34b72e61337246cb5b",431395395.146395
"8be43cd8653accbb8fe8a270",971892685.156073
"10092cf2f8afb3658ae475ac",594523555.47716
"0fd313e5a0f02df07eb6b104",525897358.885154
"9b5f013e795f5fa610d03238",714356740.792297
"b1ec4b8badc955f9f4fe2131",841041608.808843
"e491adef93281c097ab08dea",514735594.109037
"9a65fe451b30c59beb3d62ef",884828865.995688
"0d3245463127143a8a52014b",1126731522.50778
"a0e3198470f97f6a169044b3",1088264356.24434
"33e4901b6e72593513a02207",499525821.015686
"f45234a3f0aceb12341be024",939913720.075971
"a71d53ec4fd0d64f8c06da2c",805800756.088418
"f1b30c4ea99f19a81d12f73b",1252160825.56917
"a52e2c893f85b49e2499cbab",617383350.84608
"b2fd7ee866066f3ae0dfb3c0",1203933566.68365
"5acc9d767e3117bed0fd8464",747373995.646058
"0449a82dd1667c8c564904f8",956780303.844652
"a0a8d63b5f43b87c0c7e1fb1",795530745.008906
"03de77e22e987fc3fed4eb78",796344061.747795
"3fed1dd17fcfbd2b86e73143",566078907.360934
"04fe204d03bd1c9876242ccd",609885158.218575
"32bdf33933c29b1cbf89539c",856867946.92411
"3f6c05c97778fbdc86304bf4",1118474278.51111
"478e13e8c1cb5bc80f1080e0",750873089.469112
"3128a4896665d38feb72b456",747373995.646058
"fba6203abad5f4b3b721f29e",768106217.496157
"b25f461b3d48d833a73316a9",1312271078.88451
"1282e129e1a355b161621dd8",845472775.00614
"293320b55fad21ea3f4a5899",323640890.224312
"de2f5db1cd1024a9734871c3",696189738.287673
"200897b1f8bcd7c116a85306",471426715.606629
"7023f5a68e1ce9cfd23fd021",530306752.020637
"13faa4142e9d60412abb4184",539491960.6793
"d74d0241fe5222f5c5b67222",621937107.611142
"0e51111c47813a0b0dd51b64",675567374.327974
"25e3793214088669aaaa4ca5",997220754.228579
"43d7b77a99e86e8bd21a19ff",1062103843.39615
"38b87cf007043b76670207d8",791914897.073167
"8fedbf13ebb7cd3475fa3074",787799395.797812
"4be510fa977b93e34a789f26",731778622.049329
"8f165174bc07c28f9fddeee3",676991463.911505
"7ff6f389e364e67c4238df8a",706498992.480246
"2c91099736f3158f7f09778f",453341932.09746
"7bb1bc81e6eb3b4390440165",871318695.286541
"74e43ea3081841278c76cda6",706466645.077868
"9b948f070b94c18e00a857a7",773187228.071866
"99340b6cf8f818392d501e9e",1266742205.38132
"b27088c3ccd93e7d8d5571c2",837208616.533463
"4b45cba0d601f29c2b7db97a",964658515.387373
"362212de783981c9ddb767bb",523523713.668973
"5aa78a2bc8ec5e2be315fbcc",1139870985.50929
"92fecc04105a999a622ba3cd",621004884.248414
"5098115b26f2473c812b70ed",689527970.069644
"e9860f6b4c3e6699e62f6c31",650688106.896486
"71273ae563da6bbc66aa87af",676009382.391476
"6c6e7af42a6ddf62b04c35fe",535100105.622966
"484922bbe02cb218ced0e779",535056266.897434
"76745c2648b66151008f6399",636872211.15186
"2100201e0851e80488371b67",635085169.656166
"5885faa4aac834118c5e4351",653651751.243186
"f340405bd7f2c4bf524c50d9",626623686.032958
"1951c1c8855fed5db8031e5c",1118413449.72221
"7dd96ddad0fa88f5c5978e39",1107033556.6224
"db7535339826028d0fb3355a",496041272.019569
"4317746d5b88142780e6897c",1104637337.26508
"5796e37eb1a995db5cc06eea",496264544.752424
"817915cc3582112fb5541a49",970919763.988465
"ba524c4e2f13109ce814ea38",1050781035.9571
"c2439ab65fe194d1d60eaa07",1150316558.98624
"92e4dcc5911b42e7f70311d7",698529936.848286
"6bf86a580c8b510b7447071a",363974786.04741
"975482a692bb98df98b2f243",678805837.301041
"336888717766096b24215b26",369627640.433372
"ad79f4fa23a28cc84487517a",1108537169.83974
"d925c1d4dcb68990c7204b33",650490496.697306
"f4658aee77fa0e35a71da7f1",829691438.954214
"210d58091ea74bb902915250",724466828.831392
"186d4731b3af01bbe4d08b23",707988140.016134
"b760fde2d4df27a168ce0e80",1139166256.81262
"2e653d2567a47067df169d97",1126643716.49623
"8b63358f3cdf8df0eb1f43e2",1126496147.10963
"c09d691e4c7d7b8c8f6a8370",436362731.500661
"4502e2809bb5bd47b2781212",499152101.436096
"d03101c7f823dd7d17e49a83",885873652.391633
"f5dbd7dcf63b08f711561e58",1145128821.66365
"9855712ed7be7e865656de13",989789211.896353
"5a6397b85f45fba27dd9311f",637933921.121584
"4d1b0315b5aaf21bac150d96",541448817.481544
"32c7a2d032ee21f8bbc6eccf",977308361.104933
"beae197df95b84881128790d",572073334.801578
"0cf7a6d43221664a060ef681",880213870.68141
"c431fd6dbad57351a497fae8",620810628.279027
"b1f8fdc8e3e25517ab80c065",479356349.221486
"7b346d5a5f5ec7165d1f8644",479345566.754027
"947ba86487536d611f548142",958920473.424155
"8398ba3b03595704b5897704",605690173.927744
"3f895518a7fccca44e534578",514735594.109037
"232e859fc353dbff75c97cf8",939913720.075971
"b234ef225690d57e7c2af4c0",1088264356.24434
"393e2e7ea1f20eb6b4148d60",671046101.371736
"668db5244c4d5b5c76b0b395",747164815.777348
"646de9441934226c2ffeff77",747147563.829414
"de53880a3299626eb6c2cdf9",1252160825.56917
"07f10df13b244dc33b464582",984463222.322347
"e4aa393309860fd5e30f49d9",1319971009.60039
"8c714badfcdef8ccc73df9cb",1417768946.94572
"0f8ded86be8d3543a5069b6f",341204993.391044
"3e9d73530ff24d3f4a543091",1110467408.9762
"076ceb408227ab2563a663d0",556903978.944159
"e0ae474a5307ef4057da4994",454703152.313029
"d41fc79d800458b1691bbb87",1074339222.34243
"dc8262e1493ed593103acfa6",599700326.341879
"bd6c24498bf413b6c5adf81a",669725650.623958
"885c77c839d705ca7d04d383",732427313.027296
"b8896656cf6f5dd7c33ae46c",808767135.465134
"34a9e3ca94ac06347d879942",1118218369.08608
"ca3b5cd3505049f1471c47e8",1217916050.53108
"8c05c66be6008af7f6dcc10b",1078677524.01384
"565fb93190cd34ac8b01f01b",1078677524.01384
"6c8119e00b901efd2dd40f0b",499686714.611418
"34c92caf68dd0cec9fc383ef",1141910886.14834
"68939c438c34e79a317a4f3b",653319835.638468
"dfaba547699e319462abfd6d",593648667.240164
"dd1d2e305d37d9dde55393b0",615261506.617544
"c32df77def9978a84f8ba7f1",617387663.833064
"62103a85a8ddcfbf5e40e284",1126731522.50778
"93bcdd2a8ee1d5b61d00d58a",747164815.777348
"9700892d7133ff2c0d1763e7",816505648.296747
"fca6d7455056792cd61e2ddf",522730798.256314
"4e84c5953b493be7ca96103a",944455142.336802
"42fc4101da60fdb41f41f0a4",494145189.003089
"12d40725335f83e2fb9b937a",849997229.447576
"2b9681901b216f2174af0089",987782454.527156
"9ab74e81283becc00a779172",805962244.704646
"8f378dc1215f9213f187c02c",715516241.47346
"4a3a6698b5490216e8f8e6f5",1398238330.71213
"0dd795526c080e8efdf8eb0e",464428263.885546
"3e7217f628a1d0fc9bc47071",706755452.052759
"157195fb2358bf2d5051c439",829488254.91433
"37063e689732880621e4e733",561569945.782095
"3bc68bc2d6a2b81f9e3b9a50",579208839.70528
"ce21f368495d385fbd98de73",676745346.614823
"1a6af7fd6a5b0602052c4c27",763953137.755526
"e38259adbfd953bf085a69b6",657399428.260381
"0cb6801c9b57e874102ca349",739841735.856851
"79f1a5bc0be914956d632658",938713306.460316
"f571f85be35a72b2ac358d27",398392389.124517
"163bec92a997aa8263f5a909",970110627.945867
"9ce3000cd80aeec2c5188e8e",587738449.562881
"6a6178c4cae2e92a08b0dd0d",825992731.869594
"d52cd6eee468311666218625",895435133.432321
"8eccd2a6352c33d8c7abcea7",924312046.744697
"53d3e32b1dc782308e352a33",1158646097.61283
"be26f0523e5cb13846539384",375106206.307355
"ad7739088e8febc68abb42e5",740539900.964549
"add4f9dd26fa34829aa25eaf",985586201.30392
"17005d6ec889a947397ab980",625641419.057249
"3fb3a581a9a74146dcf9b71f",552361860.972407
"51c4a8b438bb0d97f712af31",848436726.297524
"0aa1332c56bf357f492da2c0",519466268.853539
