"property_id","price"
"9012294b64280c565a88a1d8",757653043.866768
"dc0e9ce44b9932c6e48a9390",851988002.591814
"a4f272acb4b3b4f5fc72e99d",783792294.836158
"b0a7295da89516be1c44512e",777613264.733614
"b638b937d4f62949b9eb9fce",656383430.021808
"cadd4a6e1075b57f7b74c63e",764164840.824195
"a88f4eeeeac5ccd1ba9b8a4e",921128399.908673
"29616bf14b5f1cd42786a91d",608872594.359694
"f03f97ca55e9a43928c18237",599833638.59828
"5fb9bd3aee2e1320dcbea448",538413907.823156
"34bcfc2f0cefad790922879e",761349059.577714
"8c9849cf3d20991e5126420b",921599506.484555
"ca7b9296080c9fc9fb232782",897796901.022121
"63a5989d0dad994a6af7734c",655901188.624535
"7d25023ecf668945c87e0666",542209388.750311
"fde3d4a4a819b1fa40530238",705758425.317078
"e3338ac993873aca45755dc8",570599990.596096
"bfeab1b12dd82efa96efac31",610882860.123977
"2d564574f0191164ff1d068b",497271861.581885
"5529d858e9c9e3e92ce8a95a",664461674.869348
"2755af908b841e9024718b3d",655030359.51164
"623df36ea9610ed5c58dbd8b",674158310.322187
"77924a3c7880310a4822e5a7",527087686.711958
"24fd0b7f75feda5db89a4127",634997373.365939
"c2b9a3b2747f32d26c8219fe",648996999.972559
"3c3c7861a9727bedf5e3cb29",654467788.325043
"822ba8fd3c7392bda84461a4",682300125.154878
"4625168852b335b223a05bb3",641200197.477743
"b732ff1637ec53286e890865",695486614.125671
"706bddaf0b87e4f076247450",689548677.066617
"917218fe1425d2c222da1ed3",685400980.041093
"7ac0428c4b7197ca14f3b86a",540094763.727664
"e828e83be8651bc2e07641e2",640512239.552333
"4d069f925100b6cad0b657b8",574946417.101529
"a50640d13126880a423521e8",651262974.46417
"45e92799de1a5334c3d2d72f",548173285.712872
"93ca9e75cbeaceee69b4f0e4",724624892.162228
"8fc4070ce12262679c381515",750102738.949265
"63182bbbd5f94cea67de2d8b",726304060.551523
"6e163c3a0e30e7bf1e909661",581161834.378124
"3cd016f68705e73b819cf74b",719783273.23806
"3da41d55a2b9f78c2b10c75d",696680508.480569
"0eb8f10c9d5ded1b09f60baf",608656310.662813
"330c37fb5065311564fd35a2",734298196.231436
"b849cef46f19e13d3fc9d5c5",734000312.849593
"7bc034984b19479f29886cc9",743308947.921553
"5cae4522fa829a1614739b64",676352996.977966
"bf6bd06201e60a4c98c8623d",648959468.363626
"549ebb2f616d50ca778e92cb",585827595.266175
"448ad6cf4b43298a39c7b5e6",630403347.253243
"e9a37a1a4150461126dbb6e9",650671341.555623
"1d4c50978603ef41377af057",559638439.175304
"bb71a24bc5ea4051d84ecacd",605310575.290201
"286ab2411118455780314355",723240306.883119
"045108344bf09b01b597e7ce",722107603.867165
"d714e15ab5c2d5a2503bffcb",669395823.066934
"60823c81f0b98e8a57192a9b",753644480.364594
"dfa988a524343181a0d3ead5",723651734.428372
"fe8bcbd17b16ad023a202843",656166209.259413
"69fe76202cd89637a15de1d4",709617989.8717
"e7cf67cbc08fa04be9f0a3d4",642696325.769457
"670583e7a2ec6e337429fbf9",685753120.237963
"796935018bf2b241646a2dae",706556218.575163
"5f5856dd16c0e5131835e650",745792827.14448
"ea2e380226005bb55c724ce1",605168539.215927
"f40defb11ff73ba4e3db7611",698707897.483891
"a4b2dd2771f49951c027eef2",739101242.960042
"a949ede7227c8f8587715029",747877056.75917
"83f402857435d4fadb27fa36",748713875.855627
"36ab522893b5f01caea4cd0d",781188696.281941
"8e4875b7ecd0898571f0b1ae",660979064.057965
"7ef3f8bfd0368696369ac957",612947733.719923
"73ec13a5687c542137eb9a41",632039803.61115
"6334eb4a37d102ee00c6e2a1",515239168.81063
"fab91f0b03598c943fa425dd",606420104.164103
"c57c3c7edd591e16c0b7c1f6",560201930.55698
"03aea1b6ff072f117ec733af",641663805.421705
"91b57e8d6c41b7afe949bcba",507648399.876576
"ebbc5fdad817b304af3585c4",532037110.377007
"0232a50c9afca03cbf4277c8",655393064.577295
"05b12b1916e51a804419c654",688766306.653855
"95c9cee9b36fd1d68f647aa5",630588560.54292
"3d31144a77cb51647f3deb02",661768034.061532
"ea87e3259c2b0d6263d39a2f",713563809.815763
"61f634438de4a10a861f42c0",556447664.492271
"c3ca43d0474dea2f2dfb9791",557596965.283827
"a13a3638569b89ddf1260470",638260653.326851
"124959d1429de095473bf5a0",663625450.15671
"4d85bbc09ae56cd85a8f87c6",644573924.248456
"2c13f29a8b9ac9b464e3a582",541235631.435057
"70215712bdd8ae7585520550",507480556.960663
"3352469ca509e8ca652fad1a",688070499.346795
"893caa7433c200e0d43e9f27",563106800.524482
"767cb14f03c909c595c2a731",677601601.607121
"11433baf7716402e8c58bd33",635081992.88924
"e07ca567b0678126a1aec803",724761062.399999
"b2286067a73bc0049328b55b",634422163.27022
"c85d56080167254c7bc19303",528178423.503003
"5b9ef8d6defdaf13dccc5ae9",536689457.625514
"f7972b1936c6d9e95d3f632b",507663715.337308
"defd03ae7d0c0a44baf80abd",673155931.021059
"6fffb7958a58a73b0e16f2b2",549548233.076994
"5d86a1db39e324770ae58efa",553083224.117903
"c56163e390d9e5a7a76e77be",695471485.399935
"fd5ba2795eb7b5fe338d6b4e",600993935.169965
"24d6d85cd0e2dc3deb2db896",638181475.343104
"feea3a2bd9f643219de51c46",533404616.114604
"055d7c66464d7e327711b497",543966089.742192
"046aaa4162cd410e92b216d0",729764101.964496
"b6bf2760cfa26cb28fc989fa",689168934.739839
"3a6262eed8967d695182e435",677527130.183525
"cf3665f24927de548639ee4d",646209965.626062
"4c243fc50d5511a1288bdc0f",722766436.168834
"d753227b5c685e93b378baea",683305479.660926
"149e49c22fa0eb163a36c932",524630098.632653
"8baa01b8c6d29c82a6108cb8",535975632.81895
"2d437a09b860d9d46644ea23",556329739.284716
"66bd80fd26836fd426be5733",601499971.553108
"a30e69524af9c1bddbc5de34",691607069.621271
"fcc96840d952d32a7300366c",600528583.006957
"659bccaa707b94f303610225",627182041.324626
"df1c66d8dfb9520c6818a32b",703019988.399085
"dd1dacc0c90022e5b40849bf",618159753.688371
"1a06bfdfaa9d9ac754ad07bb",577848455.271041
"a0ecc8ce0592a40959bd755f",670127355.984306
"739c2b9be0941e4c126d2f3a",568348705.742914
"d723eb2516802250027312b4",693446534.751238
"04cc75f46642efb1192f1875",707343934.202312
"9f37bcaa95fb0044aeef6075",690944338.768392
"7be8abb5d23794ac47ceda32",572658635.134696
"c06c737cc0cef7fafa3fc4c5",648448773.915263
"48e71c45f41778f8dca24cf5",672772094.663113
"b41f7c1cb9cfbd188f8e0233",713832542.756877
"32ce96d8adc8e549b90b4a8b",788339452.955953
"c6bb4ca5a0c839d38dd8ce19",675324323.571518
"1d91edf33a141fa2181abc4b",757941351.847117
"aba4e24dcc6998e5020731c8",837955369.977912
"00af33cff3ff7c6927306df4",802171430.605524
"6d2328def08bae481705e20c",702616648.706395
"7815163b8e4a54843d121dc1",750918549.001161
"c9f92088dbdc0d81412968dd",699849572.313448
"8e1bd01ce4b7910d42f59be4",708935062.996554
"5fd89a857727753eae6632f3",621998481.183483
"332e395d4ce62523a2e3208e",553702622.540846
"4fc89ee51cb0e1b9d6459819",721495829.059491
"2571fe181b6ab939eac19d2d",760865053.680104
"af98a0e223a825cbab78ae49",693777001.533715
"ae187fea3c46c3fbee7e6e8f",667359907.746617
"c681519ec1ee1a28f6a3607b",766207784.032199
"bebcca3e75e747b5a01f5485",677641405.536685
"0842a0730545c623043b1d8e",605631822.380933
"973afa2d67c20297aa108bda",573037359.628787
"64a9f0bf04f1c890cc6e31eb",582157031.162062
"9e92b27f554068b7dfb640cd",544150895.526691
"57b7aff18c444fa3c577b079",622299968.269111
"6b23f191d2ccbebf9166926c",753604089.22244
"b80c961aeb98d24d968c71d3",574843565.664144
"064c1cd5e94efdf8c7262fec",671483461.142582
"723078b6cbdf02c88286c596",743191391.617168
"e239ff5eaaebb287beaf76fa",597204700.075825
"b3b30d8b869eaad2382c5447",631001096.166898
"3f295e6c14e23cff1468bf82",678659912.147642
"be78bb0e06d5768ac1908247",531598098.762939
"4daf52564456895ca7f4429c",590917379.397771
"c832701653f1e7f01913660f",660342849.908211
"82433a009defc21498037127",836803708.631851
"b53d3d578b1d7d9e00c8a00d",770142856.659287
"36fab4c38cdd91de650e6abd",900957633.662352
"bed932e11a599f7cd4bfa31a",793453785.491808
"1d9addd835c9fe8665e01500",628981747.606292
"d8216aa4e029c0d3d646efbc",731941300.233593
"c1b0ddd3c104ec4482d5025b",667046804.660315
"bd0f754b0fd9b7af284419b2",802719364.035836
"01e907d7672006fa2bba8b0f",663019644.700001
"7ad046b20064565644ebfaca",623834586.551063
"1ac2b23683ba89e9175d1b99",616138257.276119
"ab4c55e78eb83d80c153f50e",644093940.490426
"2ad54bda875fcf8c6b675bf5",598530227.713371
"07e76c765d1137cdd7c2ff53",637445315.791399
"5531b9663c5a37a2bdd97e9a",551263955.4379
"c740655aea4eab7066446c42",563387811.291492
"3b6c37e7e6ff1c03ee4fe995",626936435.021114
"1b5d3ddc71634099fa1f04a8",784172597.82671
"1ad916edbe6fd38f40289a04",483365579.297268
"a1368aa4d3ae850bbfd90bca",594827922.835352
"0f728f676325ece6a001b4d5",612453861.787362
"0f98c4e431100aa87e6fa6af",646344721.174822
"91a08474a18644c43224c62b",588420002.856931
"185dd9366a6dd1e820880917",628188771.334363
"e364018f4d994cd15d4af374",780500770.690395
"77348acef84ef77f6a076268",669619633.031679
"7f8f506137780f4cf12e73b6",528407156.356288
"809082a38e6fc3faa66845b9",523243319.771839
"2072a783a44474cd0dd10d7d",735592420.248237
"b71905255273cbb0af1290a9",554904202.993854
"c7d5f021595b58c507f47d3b",869358534.429495
"65ba1feafecd7efdcf214ed2",815016090.738066
"72eb64cd02ad2a54b65083eb",654276021.073166
"35d79b2ac92083bc439124ac",604320112.345658
"2f7d36523df4a5eee3edbe05",484732666.583208
"b0d20a04106ebb87e2cdea37",816989093.699527
"43650eb8b70dfa256ca64979",667213216.918683
"311fa1bf3c405f9bed13b38a",437935723.592288
"d12dc721a59af021e8ac68e5",416173795.143453
"36f9a0ea831710344f468bba",414881823.764126
"1eacbf36422a54f1327fa291",413105953.215492
"9567966987eb1d3117677cc5",479630057.924233
"e5bc85e227ed7dabfccbd005",431276642.087686
"d1f39f86c82916524273bada",751292511.582894
"deeb837c2c6bcbd01930431d",507717467.836886
"57aa22792684debb8d4079dc",656971598.184057
"5b0530f544da162b9a8ff772",663263439.097788
"b7d66c5f1ad06dfcae5b33ff",673748757.163386
"bc353a421fc579770e432176",676915185.392172
"45ae1e929b0fc88718151191",542269749.210832
"b04449c499843cf46ccb695e",754303446.314259
"e4d89c9d33a0f2659df21185",646925640.365659
"b2a7a8ccbbec39b63e4cd028",571126451.615663
"3be69554b1cb31ed5732a836",716030817.871864
"de7f584df6103e8bf95f4a37",649818282.708108
"0f4de499e5bd2c57fcc75013",698671422.287035
"b4fd0aa09f993bbfb1fa8abf",647341120.523633
"88a83e58eaf136a82ab1fe37",697359329.041448
"379429ee3675d1adbf816cc5",688659606.157877
"c6084b85c8d95e0ededc25d1",589378367.877173
"8eae4346936f8c6c67be81ba",559036558.874086
"a13fc9e9b4e47340a5d53bcb",662615062.302109
"7b8a4d701066372dfbdffbec",673709517.233152
"a62a6094ffed3ea7a54fee73",690952237.252788
"bf0ad098fbccd3548d834ff1",645131427.531955
"0a231779f131c36d8e6910f4",686287150.807729
"51ba7338f5900d8ef12206fe",528525708.045513
"81b14dbf863114fdddb38579",661869424.564826
"adaa406ec9ac311e9f9c0bbe",725310316.464084
"4cb11f32806c0e07b4251984",677199661.695984
"3fee486268a1451a7b9fff7c",662385829.505221
"5666f3c36f0ce4eab2c39299",724266071.680052
"8a8dff62516671aee2250cb0",679166904.071293
"ee4fc6a146e888e993a4412a",783777320.518887
"5a16b30f4d580352710e92f1",802999094.824594
"424bb491c71e913e900db76f",820163571.519203
"100bdfc998bbde3d00548bdb",854140753.442177
"d793efed9a723e77ca8272f8",817364939.786787
"725c029b7c5807a4b0ba2bc9",885288849.661506
"b6d3345346f43dba053ceccc",783244338.866468
"888bc3c4ceaa108e048ad28d",625274764.337788
"267e000c89d3416e551462c2",781721349.710013
"0ab4a4b8adda35f634812221",758522825.182838
"823ed628bddea9b56792d108",768431190.073754
"a189bd7e4eecdd18ebc7d353",741759327.164164
"da16828139a19aa11bd94ffe",699044255.857918
"874102a58234cc7888902d42",790200188.450372
"789e5d19fa507823cc4c5296",783404359.300868
"174bcb77be3b7e408e61d7e1",749667699.497576
"31a1492e589f317a58a79df7",791179625.960511
"0825f2ca4baf5b34231ecfd2",723705700.093778
"ebc96ea800887a647422b8fe",808795784.717802
"969b956eb7769b6f509d3ee6",754259143.318832
"6ef9135481d8fc882a1a735f",825700876.791397
"5f501c4532ade3f412359a1c",789432905.032005
"c6d075772255b1efa52317ac",810817183.025634
"535bdffc5b79d62aa6179c48",772807846.436565
"e95653d504208e8da19fdd03",701004051.984093
"e4e529e778dbc89f854252f1",738496318.80198
"ec5866fcdb9afffad2d7f5c6",697320077.083137
"814694a725a50c306d774342",667258149.702742
"1cd6531d8539468cd5f4b315",712119416.116351
"0c3e734afaa6b7c370754082",775059623.648697
"f80eace37237614562f942aa",794300561.894513
"3aee70815bcf6effcf0e5fdf",748720966.992328
"ea21ddfa37d60737492509cf",784251866.827992
"67c78ce1b8a64f36ddf90cf6",817415068.429838
"fd2efcb61008dc9d11756381",827097881.511439
"f51658b9fea670bd943d6db7",874538438.519526
"b83b0a53ead29faf9dffc0fe",821660386.324703
"c1329245f57c5d9019105382",871585980.315635
"98665b825fb3a06b914d39cf",820966274.94246
"24e90a7d9a2bd0c30a4f661e",875185666.90039
"6e64677f8d730e1f9ca240d2",884345036.114552
"a742819d8e4cf8fdfda6e094",950424465.525014
"ed75d1c40109eeb51fd636f1",925814115.581166
"cfc2ab56604b4e3734d7cbbe",1001596988.10939
"ed5622c308bfd10602e939ca",976543773.427367
"5f537d233678443192d22642",861778318.806575
"aaa79ce67339dc53b4f41dd2",862396254.465207
"5f467c6c80023b0174823d85",893802176.991162
"46fcc0d53b263beae95b8eb9",789795629.313558
"2bd47c19e5d29a3157fb8465",942837967.611526
"9c9c2f05352c92c02d080e96",926865799.079599
"cf8fb8db6f74c236cad0cfcd",1069456677.15563
"f42a53a05dc90e617e0e4c38",493684454.120297
"bd612d494e2f21051556ebe7",700281773.659701
"ed1c8ac25a3db5120c92525f",522699743.339812
"2c30c2736472590fe45277c3",614663959.965356
"bbe2c06e6f90c4234a7781ab",760364464.631551
"b527813993b7bf4a10c05683",642065017.645146
"2f610d2242d583654337d468",910920217.431501
"dc25c9240c67effcf655b02d",703373010.028893
"c35f5ef73168d03cba1b1f4f",500149381.045365
"e88009be52bf5803ba3665d3",706127720.553696
"12a63d4fcb56c1d690e1bbb1",500475537.158871
"1d58ad85a82f7731e0f198dc",818422191.560848
"a2fdc7da13d098cfeba13b76",610824778.327507
"1969ba34b72e61337246cb5b",497926690.211334
"8be43cd8653accbb8fe8a270",538600753.687585
"10092cf2f8afb3658ae475ac",670253891.710367
"0fd313e5a0f02df07eb6b104",561790081.636198
"9b5f013e795f5fa610d03238",674827024.666988
"b1ec4b8badc955f9f4fe2131",702302829.398112
"e491adef93281c097ab08dea",606417675.852878
"9a65fe451b30c59beb3d62ef",509587751.23642
"0d3245463127143a8a52014b",691410871.671417
"a0e3198470f97f6a169044b3",688866103.096986
"33e4901b6e72593513a02207",695353233.998119
"f45234a3f0aceb12341be024",709874444.022497
"a71d53ec4fd0d64f8c06da2c",955667325.718638
"f1b30c4ea99f19a81d12f73b",834809918.601989
"a52e2c893f85b49e2499cbab",808108204.20383
"b2fd7ee866066f3ae0dfb3c0",720676843.942447
"5acc9d767e3117bed0fd8464",794871161.974063
"0449a82dd1667c8c564904f8",874475581.044361
"a0a8d63b5f43b87c0c7e1fb1",872076858.22957
"03de77e22e987fc3fed4eb78",674713135.323587
"3fed1dd17fcfbd2b86e73143",568983381.259013
"04fe204d03bd1c9876242ccd",679159531.56508
"32bdf33933c29b1cbf89539c",790818469.128698
"3f6c05c97778fbdc86304bf4",685142057.765315
"478e13e8c1cb5bc80f1080e0",868088380.806094
"3128a4896665d38feb72b456",803138709.30512
"fba6203abad5f4b3b721f29e",664688311.484793
"b25f461b3d48d833a73316a9",824114713.556569
"1282e129e1a355b161621dd8",733778184.487948
"293320b55fad21ea3f4a5899",470972693.41944
"de2f5db1cd1024a9734871c3",470411776.324313
"200897b1f8bcd7c116a85306",560052733.192377
"7023f5a68e1ce9cfd23fd021",488458626.192151
"13faa4142e9d60412abb4184",542219803.906846
"d74d0241fe5222f5c5b67222",619282046.191322
"0e51111c47813a0b0dd51b64",746816504.375204
"25e3793214088669aaaa4ca5",968188948.272904
"43d7b77a99e86e8bd21a19ff",899436824.092407
"38b87cf007043b76670207d8",779400262.105889
"8fedbf13ebb7cd3475fa3074",925108811.665928
"4be510fa977b93e34a789f26",726894193.441449
"8f165174bc07c28f9fddeee3",725391971.145576
"7ff6f389e364e67c4238df8a",691748446.823245
"2c91099736f3158f7f09778f",522427708.601903
"7bb1bc81e6eb3b4390440165",814167786.828547
"74e43ea3081841278c76cda6",651855923.512867
"9b948f070b94c18e00a857a7",669677902.811672
"99340b6cf8f818392d501e9e",872057711.859417
"b27088c3ccd93e7d8d5571c2",839889934.708507
"4b45cba0d601f29c2b7db97a",725274509.080711
"362212de783981c9ddb767bb",582092012.364301
"5aa78a2bc8ec5e2be315fbcc",835510038.705395
"92fecc04105a999a622ba3cd",693708270.617432
"5098115b26f2473c812b70ed",785514599.993328
"e9860f6b4c3e6699e62f6c31",637046730.307405
"71273ae563da6bbc66aa87af",571222441.872175
"6c6e7af42a6ddf62b04c35fe",682387668.834822
"484922bbe02cb218ced0e779",550045100.187085
"76745c2648b66151008f6399",671722397.982145
"2100201e0851e80488371b67",523366103.584443
"5885faa4aac834118c5e4351",697750400.994648
"f340405bd7f2c4bf524c50d9",668065033.709825
"1951c1c8855fed5db8031e5c",706280695.545392
"7dd96ddad0fa88f5c5978e39",619645809.995025
"db7535339826028d0fb3355a",548809400.102442
"4317746d5b88142780e6897c",726696568.882794
"5796e37eb1a995db5cc06eea",545829525.424725
"817915cc3582112fb5541a49",754764073.225726
"ba524c4e2f13109ce814ea38",684139507.286172
"c2439ab65fe194d1d60eaa07",726662988.235254
"92e4dcc5911b42e7f70311d7",679667476.401152
"6bf86a580c8b510b7447071a",523275075.950619
"975482a692bb98df98b2f243",560441270.801359
"336888717766096b24215b26",518311351.940952
"ad79f4fa23a28cc84487517a",683989620.158008
"d925c1d4dcb68990c7204b33",710445258.930661
"f4658aee77fa0e35a71da7f1",744693086.748014
"210d58091ea74bb902915250",706500066.119963
"186d4731b3af01bbe4d08b23",608596924.866282
"b760fde2d4df27a168ce0e80",727247237.898327
"2e653d2567a47067df169d97",597878998.556751
"8b63358f3cdf8df0eb1f43e2",585250322.657133
"c09d691e4c7d7b8c8f6a8370",595600792.280771
"4502e2809bb5bd47b2781212",656756268.367488
"d03101c7f823dd7d17e49a83",756995316.215763
"f5dbd7dcf63b08f711561e58",596505117.810603
"9855712ed7be7e865656de13",911728970.941462
"5a6397b85f45fba27dd9311f",760920400.784263
"4d1b0315b5aaf21bac150d96",682917940.185711
"32c7a2d032ee21f8bbc6eccf",691490576.507855
"beae197df95b84881128790d",729779770.303805
"0cf7a6d43221664a060ef681",790010808.379291
"c431fd6dbad57351a497fae8",674716629.067806
"b1f8fdc8e3e25517ab80c065",615361290.184636
"7b346d5a5f5ec7165d1f8644",612423117.472961
"947ba86487536d611f548142",1179809058.68121
"8398ba3b03595704b5897704",667417772.311576
"3f895518a7fccca44e534578",607163273.846524
"232e859fc353dbff75c97cf8",709226097.941065
"b234ef225690d57e7c2af4c0",689157858.83363
"393e2e7ea1f20eb6b4148d60",750369512.1308
"668db5244c4d5b5c76b0b395",810408372.509881
"646de9441934226c2ffeff77",790329783.481
"de53880a3299626eb6c2cdf9",834420910.953131
"07f10df13b244dc33b464582",865548983.356126
"e4aa393309860fd5e30f49d9",912616671.328522
"8c714badfcdef8ccc73df9cb",1105577534.93965
"0f8ded86be8d3543a5069b6f",515996431.232304
"3e9d73530ff24d3f4a543091",545508616.793644
"076ceb408227ab2563a663d0",522250911.178659
"e0ae474a5307ef4057da4994",468908787.413611
"d41fc79d800458b1691bbb87",541200237.488047
"dc8262e1493ed593103acfa6",662370230.026645
"bd6c24498bf413b6c5adf81a",548568227.224303
"885c77c839d705ca7d04d383",686736151.32819
"b8896656cf6f5dd7c33ae46c",652966198.891759
"34a9e3ca94ac06347d879942",754949642.772511
"ca3b5cd3505049f1471c47e8",734434620.220131
"8c05c66be6008af7f6dcc10b",813586310.50034
"565fb93190cd34ac8b01f01b",812720484.857478
"6c8119e00b901efd2dd40f0b",539243469.518418
"34c92caf68dd0cec9fc383ef",595093299.326782
"68939c438c34e79a317a4f3b",578855315.083164
"dfaba547699e319462abfd6d",664923283.374997
"dd1d2e305d37d9dde55393b0",679697140.941186
"c32df77def9978a84f8ba7f1",802100831.323489
"62103a85a8ddcfbf5e40e284",693413441.787663
"93bcdd2a8ee1d5b61d00d58a",809914810.212618
"9700892d7133ff2c0d1763e7",845283986.296959
"fca6d7455056792cd61e2ddf",607642994.159201
"4e84c5953b493be7ca96103a",721140780.175507
"42fc4101da60fdb41f41f0a4",785492033.800393
"12d40725335f83e2fb9b937a",673371479.326043
"2b9681901b216f2174af0089",826231531.594663
"9ab74e81283becc00a779172",570965595.100064
"8f378dc1215f9213f187c02c",639062938.570257
"4a3a6698b5490216e8f8e6f5",1043147576.26842
"0dd795526c080e8efdf8eb0e",687164210.304721
"3e7217f628a1d0fc9bc47071",613146059.768811
"157195fb2358bf2d5051c439",791259696.27156
"37063e689732880621e4e733",851103522.191854
"3bc68bc2d6a2b81f9e3b9a50",553578059.245889
"ce21f368495d385fbd98de73",624053332.989947
"1a6af7fd6a5b0602052c4c27",609960438.93657
"e38259adbfd953bf085a69b6",551962184.08209
"0cb6801c9b57e874102ca349",606880314.229205
"79f1a5bc0be914956d632658",677115041.231449
"f571f85be35a72b2ac358d27",582263025.378022
"163bec92a997aa8263f5a909",624160203.76411
"9ce3000cd80aeec2c5188e8e",697129173.043358
"6a6178c4cae2e92a08b0dd0d",706458753.208826
"d52cd6eee468311666218625",869134607.406225
"8eccd2a6352c33d8c7abcea7",850889252.776285
"53d3e32b1dc782308e352a33",764444720.378835
"be26f0523e5cb13846539384",649717717.134436
"ad7739088e8febc68abb42e5",717511067.183399
"add4f9dd26fa34829aa25eaf",961783924.230792
"17005d6ec889a947397ab980",552389652.740734
"3fb3a581a9a74146dcf9b71f",624594980.851443
"51c4a8b438bb0d97f712af31",626021175.506068
"0aa1332c56bf357f492da2c0",539770606.810595
